    0.275672017565358363E+00    0.191646672802020794E-08    0.678727792314237521E+00   -0.190941407270936985E+02    0.806338584478094811E+00    0.716582142536047906E+00    0.194673079775545226E+02   -0.224731327609177106E+04   -0.226678058406932541E+04   -0.172719563396503801E+02    1
    0.281756818481727400E+00    0.151536973724014000E-08    0.720262178563368383E+00   -0.192011118367587059E+02    0.809311768090320016E+00    0.694650540438662811E+00    0.194673079775545226E+02   -0.224729554672423046E+04   -0.226676285470178482E+04   -0.172919563396503797E+02    1
    0.285467181049909202E+00    0.202011230870304751E-08    0.647282412615379110E+00   -0.190513101113034224E+02    0.801572948855421852E+00    0.715664624447300168E+00    0.194673079775545226E+02   -0.224729401592630302E+04   -0.226676132390385737E+04   -0.173119563396503793E+02    1
    0.281083871131002860E+00    0.265971434254295628E-08    0.586444346724422472E+00   -0.189800426615753786E+02    0.811402743677010707E+00    0.720569424734981867E+00    0.194673079775545226E+02   -0.224729312195364082E+04   -0.226676042993119518E+04   -0.173319563396503789E+02    1
    0.289944706335232283E+00    0.170937160049307901E-08    0.672573437259637585E+00   -0.194258329921298412E+02    0.812050690693180921E+00    0.697171628532929577E+00    0.194673079775545226E+02   -0.224728626092300829E+04   -0.226675356890056264E+04   -0.173519563396503784E+02    1
    0.285287632374288502E+00    0.134127877775037716E-08    0.753680060097583482E+00   -0.192975007416637041E+02    0.806062720643895059E+00    0.695288038326834834E+00    0.194673079775545226E+02   -0.224728393839726732E+04   -0.226675124637482168E+04   -0.173719563396503816E+02    1
    0.286767321179255408E+00    0.231332503429176612E-08    0.601793549991635257E+00   -0.190886074920000972E+02    0.808464552948829129E+00    0.704693695574254098E+00    0.194673079775545226E+02   -0.224728066455129419E+04   -0.226674797252884855E+04   -0.173919563396503776E+02    1
    0.271667239652058468E+00    0.274123697735971613E-08    0.603227368847502721E+00   -0.191045467221797018E+02    0.802122123457747582E+00    0.735921063820675792E+00    0.194673079775545226E+02   -0.224726943482666275E+04   -0.226673674280421710E+04   -0.174119563396503807E+02    1
    0.276811300826477480E+00    0.127880913195416426E-08    0.790061930458242467E+00   -0.190377603590788240E+02    0.802911117175047151E+00    0.699343258782834654E+00    0.194673079775545226E+02   -0.224725230983356641E+04   -0.226671961781112077E+04   -0.174319563396503803E+02    1
    0.285215471495432971E+00    0.214513825958976019E-08    0.625338601876754496E+00   -0.192160790404864414E+02    0.812498837720631251E+00    0.707404861222352910E+00    0.194673079775545226E+02   -0.224724726595316361E+04   -0.226671457393071796E+04   -0.174519563396503798E+02    1
    0.289791585385275940E+00    0.155517912871406218E-08    0.693608612453263995E+00   -0.193437952777866151E+02    0.810348569076105307E+00    0.688830214612350500E+00    0.194673079775545226E+02   -0.224723812149042942E+04   -0.226670542946798378E+04   -0.174719563396503794E+02    1
    0.278739819095780716E+00    0.112004351838003517E-08    0.826369482242303888E+00   -0.193180356743102095E+02    0.801923118460475592E+00    0.692088261200729526E+00    0.194673079775545226E+02   -0.224723641850866215E+04   -0.226670372648621651E+04   -0.174919563396503790E+02    1
    0.288223003535525102E+00    0.181398718741493356E-08    0.664955837078130885E+00   -0.192276749631242438E+02    0.806997550884219983E+00    0.705363706980967176E+00    0.194673079775545226E+02   -0.224723357208988773E+04   -0.226670088006744209E+04   -0.175119563396503821E+02    1
    0.289649384354583761E+00    0.194555753744551309E-08    0.644200046091972900E+00   -0.191930091365817432E+02    0.806579279116275472E+00    0.706514003458457385E+00    0.194673079775545226E+02   -0.224723201851083695E+04   -0.226669932648839131E+04   -0.175319563396503817E+02    1
    0.285242890681779881E+00    0.123588565343627496E-08    0.773579491523895380E+00   -0.193483516241582016E+02    0.808724862038345593E+00    0.687327276969223133E+00    0.194673079775545226E+02   -0.224721801229226412E+04   -0.226668532026981848E+04   -0.175519563396503813E+02    1
    0.279302335041144656E+00    0.247470889301740169E-08    0.609056390875495346E+00   -0.192710572933567619E+02    0.807593636740910670E+00    0.723773880474949394E+00    0.194673079775545226E+02   -0.224720633359153044E+04   -0.226667364156908479E+04   -0.175719563396503808E+02    1
    0.269749841434531623E+00    0.283919561387727880E-08    0.594075421415485083E+00   -0.189226472696273156E+02    0.800987380182113129E+00    0.730856387317902367E+00    0.194673079775545226E+02   -0.224720152766491310E+04   -0.226666883564246746E+04   -0.175919563396503804E+02    1
    0.291800551241784389E+00    0.180782184152364228E-08    0.650529820078265097E+00   -0.192083934854813023E+02    0.804437410760279192E+00    0.692980862592255886E+00    0.194673079775545226E+02   -0.224719925092970016E+04   -0.226666655890725451E+04   -0.176119563396503800E+02    1
    0.280841093334058212E+00    0.159047749226961885E-08    0.706300707821100215E+00   -0.193154286180530406E+02    0.804203364791785336E+00    0.693982772386367963E+00    0.194673079775545226E+02   -0.224719827801014389E+04   -0.226666558598769825E+04   -0.176319563396503831E+02    1
    0.272464729471994960E+00    0.149360884323216686E-08    0.748870194337235229E+00   -0.193983285587606922E+02    0.801504920886002781E+00    0.702110299959472495E+00    0.194673079775545226E+02   -0.224719511476016623E+04   -0.226666242273772059E+04   -0.176519563396503827E+02    1
    0.270307153623688790E+00    0.288479842556456206E-08    0.590218335073274480E+00   -0.189170590526027667E+02    0.801750483382647872E+00    0.732162910572969339E+00    0.194673079775545226E+02   -0.224719308125511225E+04   -0.226666038923266660E+04   -0.176719563396503823E+02    1
    0.276626990804302864E+00    0.273109712118238210E-08    0.587510837411851949E+00   -0.190895368500895799E+02    0.806643211368561763E+00    0.722208459805917968E+00    0.194673079775545226E+02   -0.224718956663528706E+04   -0.226665687461284142E+04   -0.176919563396503818E+02    1
    0.292927492282270330E+00    0.191327738051071346E-08    0.637573860765562439E+00   -0.189812974429976968E+02    0.801449174564059619E+00    0.698298547753601895E+00    0.194673079775545226E+02   -0.224718817424794861E+04   -0.226665548222550296E+04   -0.177119563396503814E+02    1
    0.290830486771510632E+00    0.121329116174788997E-08    0.763610681710179318E+00   -0.189769613925316847E+02    0.805544428787765221E+00    0.681242616826307490E+00    0.194673079775545226E+02   -0.224718339418924688E+04   -0.226665070216680124E+04   -0.177319563396503739E+02    1
    0.279020024241311781E+00    0.187022630588548200E-08    0.675465545614057694E+00   -0.194275778377290358E+02    0.808187189400691675E+00    0.710819867078901324E+00    0.194673079775545226E+02   -0.224718001572575440E+04   -0.226664732370330876E+04   -0.177519563396503806E+02    1
    0.275780173692323216E+00    0.178648579857287936E-08    0.695708932974629768E+00   -0.192955030486587411E+02    0.805349147364884277E+00    0.712283565529270080E+00    0.194673079775545226E+02   -0.224717638096018572E+04   -0.226664368893774008E+04   -0.177719563396503766E+02    1
    0.284409209429859589E+00    0.205559138393943927E-08    0.645254440066394763E+00   -0.193495588947101602E+02    0.800143448386383960E+00    0.717115222787234163E+00    0.194673079775545226E+02   -0.224716469251958870E+04   -0.226663200049714305E+04   -0.177919563396503797E+02    1
    0.278371559911293698E+00    0.231383280679929614E-08    0.628211840004842759E+00   -0.189220093143821373E+02    0.804202961599692845E+00    0.724329482350599796E+00    0.194673079775545226E+02   -0.224712954813428541E+04   -0.226659685611183977E+04   -0.178119563396503793E+02    1
    0.286186214447154530E+00    0.232800332748662202E-08    0.604965148295859012E+00   -0.189665324954708154E+02    0.810886942885104767E+00    0.710242638224840350E+00    0.194673079775545226E+02   -0.224712660648347219E+04   -0.226659391446102654E+04   -0.178319563396503789E+02    1
    0.288422537806487134E+00    0.148368188767907837E-08    0.715595677740246905E+00   -0.192833274306054605E+02    0.805337064674176206E+00    0.694902744231501002E+00    0.194673079775545226E+02   -0.224711715527248407E+04   -0.226658446325003843E+04   -0.178519563396503820E+02    1
    0.273025136461793438E+00    0.245043752996182812E-08    0.627382856425406921E+00   -0.194786680261689291E+02    0.800210694133496325E+00    0.732467128269356116E+00    0.194673079775545226E+02   -0.224711663722262665E+04   -0.226658394520018101E+04   -0.178719563396503816E+02    1
    0.282277795804373843E+00    0.286463400156860978E-08    0.566992703886466609E+00   -0.193344414506399502E+02    0.808682809091535781E+00    0.720293207648132872E+00    0.194673079775545226E+02   -0.224711593185305037E+04   -0.226658323983060473E+04   -0.178919563396503811E+02    1
    0.277834892356123464E+00    0.268598139954048700E-08    0.596146242125560777E+00   -0.189888132212688063E+02    0.802180310956254194E+00    0.731668058676993915E+00    0.194673079775545226E+02   -0.224711309295003457E+04   -0.226658040092758893E+04   -0.179119563396503807E+02    1
    0.274002458552478456E+00    0.175612875170061451E-08    0.702192398729357903E+00   -0.191958866634180119E+02    0.803957799916533378E+00    0.710112407092451936E+00    0.194673079775545226E+02   -0.224711119516295048E+04   -0.226657850314050484E+04   -0.179319563396503803E+02    1
    0.291688892398008437E+00    0.199530660977033517E-08    0.628021237390664178E+00   -0.193687514090185999E+02    0.802477673700016658E+00    0.698125434644715770E+00    0.194673079775545226E+02   -0.224710766986987846E+04   -0.226657497784743282E+04   -0.179519563396503798E+02    1
    0.292041474945008206E+00    0.167139938494875108E-08    0.673578460033749660E+00   -0.190782825555249360E+02    0.801833366885628118E+00    0.694495763836322388E+00    0.194673079775545226E+02   -0.224710150348613524E+04   -0.226656881146368960E+04   -0.179719563396503794E+02    1
    0.281682826949110399E+00    0.222461845481409442E-08    0.625961089441286478E+00   -0.192116282638914058E+02    0.809071520012140333E+00    0.714027120424499673E+00    0.194673079775545226E+02   -0.224710000680922940E+04   -0.226656731478678375E+04   -0.179919563396503825E+02    1
    0.274262306947267942E+00    0.160840467543742282E-08    0.727488018262296254E+00   -0.192096746495756783E+02    0.802718427001566592E+00    0.708485308323406615E+00    0.194673079775545226E+02   -0.224709919247061907E+04   -0.226656650044817343E+04   -0.180119563396503821E+02    1
    0.279270061089419430E+00    0.222530405052108967E-08    0.631723348168141796E+00   -0.190845042782941015E+02    0.807970992328778337E+00    0.716955927935381876E+00    0.194673079775545226E+02   -0.224708788307487566E+04   -0.226655519105243002E+04   -0.180319563396503781E+02    1
    0.284406469150730867E+00    0.146695214965164038E-08    0.729521086926473439E+00   -0.190581049482835887E+02    0.805500596211375375E+00    0.698702748576394361E+00    0.194673079775545226E+02   -0.224708290355318013E+04   -0.226655021153073449E+04   -0.180519563396503813E+02    1
    0.280707569009050972E+00    0.275111339194672163E-08    0.579774124376789324E+00   -0.194001448235680876E+02    0.808630906694706164E+00    0.721949117435545240E+00    0.194673079775545226E+02   -0.224708096991946286E+04   -0.226654827789701721E+04   -0.180719563396503773E+02    1
    0.282712052018210813E+00    0.244629881053512671E-08    0.605715726080800598E+00   -0.189710989628442093E+02    0.805399846197450198E+00    0.721971332369070073E+00    0.194673079775545226E+02   -0.224707861615115189E+04   -0.226654592412870625E+04   -0.180919563396503804E+02    1
    0.273108723007762677E+00    0.201825191997423788E-08    0.665590492061516881E+00   -0.193052993451943067E+02    0.801315858159483918E+00    0.713238932264529502E+00    0.194673079775545226E+02   -0.224706778853175774E+04   -0.226653509650931210E+04   -0.181119563396503800E+02    1
    0.284710499884454238E+00    0.149077696333188743E-08    0.715946724367855003E+00   -0.191969470100430009E+02    0.805428773358058514E+00    0.689911492798933157E+00    0.194673079775545226E+02   -0.224706561366485448E+04   -0.226653292164240884E+04   -0.181319563396503796E+02    1
    0.283764227105494427E+00    0.190972334980926718E-08    0.663226257820277776E+00   -0.189767156188156605E+02    0.803266236250551491E+00    0.712650501103597622E+00    0.194673079775545226E+02   -0.224706364086069198E+04   -0.226653094883824633E+04   -0.181519563396503791E+02    1
    0.282089654761490172E+00    0.261124245687905455E-08    0.589845032206549935E+00   -0.194468726374431427E+02    0.808899861043314905E+00    0.721110179946486185E+00    0.194673079775545226E+02   -0.224705390514268720E+04   -0.226652121312024155E+04   -0.181719563396503823E+02    1
    0.289364225729992319E+00    0.209755742376145332E-08    0.625449568686551660E+00   -0.194894270666867619E+02    0.806346326899324950E+00    0.707796177667004756E+00    0.194673079775545226E+02   -0.224705328086909822E+04   -0.226652058884665257E+04   -0.181919563396503818E+02    1
    0.285604214228557918E+00    0.228305441579763311E-08    0.612441524463617104E+00   -0.190561123801335270E+02    0.808740844735197140E+00    0.712622624588084785E+00    0.194673079775545226E+02   -0.224701649127570590E+04   -0.226648379925326026E+04   -0.182119563396503814E+02    1
